date,open,high,low,close,volume,TP,std,MA-TP,sum,-DM,+DM,+DI14,-DI14,ADX14,RSI
2020-10-09 11:30:00,40.6093545062,40.6223411882,40.5671477898,40.5971794919,26976,40.59555615663333,0.14641302623957386,40.50474137186167,4873.462954147201,0.0,0.0,35.896727871480884,21.054811542967585,27.62478310449447,56.986426132250564
2020-10-09 11:45:00,40.5850044775,40.7619480193,40.5850044775,40.7359746554,40629,40.69430905073333,0.14121598989358342,40.52597946688167,4914.198928802602,0.0,0.1396068311000036,41.66390013388757,16.68215921853343,29.045508025165088,62.38590049047364
2020-10-09 12:00:00,40.7100012915,40.89830818,40.7100012915,40.8561014636,37683,40.8214703117,0.14516244174125267,40.552169275515,4955.055030266201,0.0,0.13636016070000068,45.74979701137343,13.740553371049177,30.73963209651157,66.32586810356999
2020-10-09 12:15:00,40.8447381168,40.8561014636,40.693767939,40.7327279849,22608,40.76086579583333,0.1433620409439814,40.57316441136,4995.787758251101,0.01623335250000224,0.0,43.63755510326314,13.404027167940416,32.55340036487476,59.43959304089121
2020-10-09 12:30:00,40.7457146669,40.8171414177,40.7294813144,40.7440913316,26355,40.76357135456667,0.14563256658851792,40.58947893058,5036.531849582701,0.0,0.0,45.74979701137312,9.2124164680145,37.24221293201497,59.85304321941532
2020-10-09 12:45:00,40.7619480193,40.8236347587,40.7457146669,40.7587013488,25803,40.7760169248,0.1497489901285115,40.603250224581664,5077.2905509315015,0.0,0.006493341000002317,44.633400911121484,8.926680186884463,41.72932757869451,60.41179109709029
2020-10-09 13:00:00,40.7700646955,40.792791389,40.7522080078,40.7716880308,16737,40.772229142533334,0.15302839290088302,40.61574990597333,5118.062238962301,0.0,0.0,43.804941787650634,8.760988362103793,46.242674699546946,60.9322823776838
2020-10-09 13:15:00,40.7327279849,40.7424679964,40.70026128,40.70026128,19665,40.71433018546667,0.15013104968988475,40.628303698543334,5158.762500242301,0.05194672780000076,0.0,23.05741295666958,14.410883099398122,44.058273734654485,56.53003699617922
2020-10-09 13:30:00,40.706754621,40.7554546783,40.693767939,40.693767939,26568,40.71433018543333,0.1427518139512727,40.64310310486667,5199.456268181301,0.0,0.012986681899995745,27.252747246543024,16.48351648418614,41.709924846099845,56.13299448345321
2020-10-09 13:45:00,40.7100012915,40.7392213259,40.680781257,40.7132479619,18501,40.711083514933335,0.13130077200230636,40.658687123225,5240.169516143202,0.01298668199999753,0.0,29.24528300906782,10.613207550819219,42.022259184779934,57.10631753556915
2020-10-09 14:00:00,40.70026128,40.7457146669,40.6905212685,40.7424679964,23031,40.72623464393333,0.11741024330185923,40.67481225333333,5280.911984139601,0.0,0.006493341000002317,30.656934297652967,8.515815083097992,43.48809769432976,58.59052525633535
2020-10-09 14:15:00,40.7509093396,40.7509093396,40.6223411882,40.6255878587,14970,40.66627946216666,0.10532024435759596,40.68545051031167,5321.537571998301,0.068180080300003,0.0,29.780193800158482,12.526589460187168,44.061925185305746,50.99019140016591
2020-10-09 14:30:00,40.6320811997,40.6418212111,40.5996144947,40.6126011767,23316,40.61801229416667,0.09181080725671133,40.69367540889,5362.150173175001,0.022726693499997452,0.0,30.724213598816906,12.92367715341782,45.347447525591235,50.210819465508344
2020-10-09 14:45:00,40.6028611652,40.6905212685,40.5703944603,40.6840279275,44634,40.6483145521,0.0827269628877212,40.682775253825,5402.8342011025015,0.0,0.04870005739999783,26.399413343206646,12.955267662303255,45.87065530925228,54.344165608826316
2020-10-09 15:00:00,40.6953912742,40.6953912742,40.5833811423,40.6207178529,18261,40.63316342313333,0.08105489203495397,40.676173690491666,5443.454918955402,0.0,0.004870005699999069,25.6680731327007,12.423816223799571,46.492699930674135,50.35394494946175
2020-10-09 15:15:00,40.6255878587,40.6587363644,40.6044845005,40.6353278702,50763,40.63284957836667,0.08060217496520344,40.676861443525,5484.090246825602,0.0,0.0,17.10346956082254,13.63133664549796,44.24131210291216,51.243633313741135
2020-10-09 15:30:00,40.6515612226,40.7668180251,40.6483145521,40.7359746554,38043,40.7170357442,0.07732591514987307,40.68397706302,5524.826221481002,0.0,0.10808166070000169,15.563814600733986,14.27378740435433,40.70686357524898,56.965105249217586
2020-10-09 15:45:00,40.7294813144,40.7392213259,40.6483145521,40.6483145521,47865,40.67861681003333,0.07011909820693593,40.69065979311333,5565.474536033102,0.0,0.0,16.54404397040382,13.741375854579802,37.581975850517956,51.31674611464242
2020-10-09 16:00:00,40.6566584953,40.6677945751,40.5898744833,40.6028611652,167100,40.6201767412,0.06406881587645648,40.694231130655,5606.077397198302,0.05844006879999597,0.0,16.687361033258703,19.05806935485063,33.307327777143904,48.62448388922266
2020-10-09 16:15:00,40.6028611652,40.6840279275,40.6028611652,40.6840279275,23436,40.656972340066666,0.0623352224741395,40.6960709106,5646.761425125802,0.0,0.016233352400000456,17.52832962531974,19.030593115963292,28.838934222295247,53.33281018488741
2020-10-12 09:45:00,40.8463614521,40.9048015209,40.6645479046,40.706754621,84729,40.758701348833334,0.059079098449509065,40.70422817021,5687.468179746802,0.0,0.22077359340000413,31.542210569740618,16.164188972150146,26.379509054649592,54.58775897679575
2020-10-12 10:00:00,40.706754621,40.9599949193,40.706754621,40.9048015209,39015,40.857183687066666,0.06816661146206777,40.71237190202667,5728.372981267702,0.0,0.05519339840000015,31.39928065156864,10.768667487517519,28.22579086887358,63.738842101497255
2020-10-12 10:15:00,40.8690881455,41.0022016357,40.8690881455,41.0022016357,22770,40.9578304723,0.08451246980666478,40.71918991005667,5769.375182903402,0.0,0.042206716399995514,31.82949147837299,10.281507682008398,30.121960520897723,67.23568966301838
2020-10-12 10:30:00,41.0086949767,41.0801217275,40.9697349308,41.0249283291,41154,41.02492832913333,0.10856902821736886,40.73239303672167,5810.400111232501,0.0,0.07792009180000292,35.59355776651324,9.157691465357003,31.002485549169744,68.01086334474823
2020-10-12 10:45:00,40.9989549652,41.0578820346,40.8950615095,40.9827216127,30717,40.978555052266664,0.12167043379835238,40.74314222160667,5851.382832845201,0.07467342129999821,0.0,33.01647182245902,12.88611661056453,30.097683465007144,64.93811047633648
2020-10-12 11:00:00,41.0216816586,41.0639208417,40.9989549652,41.0537912298,22233,41.038889012233334,0.13845016699753335,40.75628582597833,5892.4366240750005,0.0,0.006038807100004817,34.29838539546831,9.21535124033173,31.302099287561095,67.59316280445327
2020-10-12 11:15:00,41.0379150111,41.1937551947,41.0379150111,41.1677818307,31761,41.13315067883334,0.16213383625193983,40.774331902793335,5933.6044059057,0.0,0.12983435299999968,39.33293756187256,7.375825280485944,33.276076887294785,71.34167037542481
2020-10-12 11:30:00,41.1970018652,41.2197285586,41.1158351029,41.1158351029,41229,41.1504662548,0.1817786895370439,40.79613870626,5974.7202410086,0.0,0.02597336390000038,38.41922776908782,7.442772339687058,35.66045245245189,67.5093692093206
2020-10-12 11:45:00,41.1093417619,41.1970343319,41.0963550799,41.1791451775,22701,41.157511529766666,0.19760454204738373,40.818297773476665,6015.8993861861,0.019480022999999846,0.0,38.390149440863084,8.586356827218708,37.70865298916259,69.64922936928102
2020-10-12 12:00:00,41.1905085242,41.2392085815,41.1791451775,41.2327152406,48231,41.217022999866664,0.21479386893648722,40.84359474772333,6057.1321014267,0.0,0.042174249600002156,40.63040588407694,8.558369904206272,41.559000752407975,71.3676081270835
2020-10-12 12:15:00,41.2359619111,41.2359619111,41.1742751717,41.1856385184,20778,41.198625200399995,0.22684417361932355,40.867214275546665,6098.3177399451,0.0048700057999937485,0.0,35.97703109382039,9.191350658665382,45.48602523868078,67.73807499295785
2020-10-12 12:30:00,41.175898507,41.2132352176,41.1288217848,41.1742751717,27267,41.172110724700005,0.23141453863781467,40.89250583867333,6139.4920151168,0.045453386900000226,0.0,36.11391176492368,11.889588530345724,48.42955933212813,66.8542558440068
2020-10-12 12:45:00,41.1840151832,41.2164818881,41.1677818307,41.199436868,12279,41.19456686226667,0.231331896754502,40.921333567078335,6180.6914519848,0.0,0.003246670499997606,36.936535888436936,8.612847666914721,52.397428954981656,67.85441749480718
2020-10-12 13:00:00,41.2164818881,41.2457019225,41.1547951488,41.2317412394,16263,41.21074610356666,0.2305803038442569,40.949455144651665,6221.9231932242,0.0,0.029220034399997985,37.49302441817623,8.563126607771595,56.590661052820046,69.14183264766721
2020-10-12 13:15:00,41.248948593,41.248948593,41.1710285012,41.2197285586,18867,41.213235217599994,0.2251190986945747,40.978458734374996,6263.1429217828,0.0,0.0032466705000047114,27.219111289483084,9.474737590382329,57.74231696980473,68.0504138903348
2020-10-12 13:30:00,41.2521952635,41.3333620258,41.2521952635,41.2781686274,36663,41.2879086389,0.21977883612952193,41.01121168740166,6304.4210904102,0.0,0.08441343279999813,32.071624436522015,10.429606028023157,57.884892220955706,70.49082534268983
2020-10-12 13:45:00,41.3106353324,41.3171286733,41.2034952061,41.2034952061,13665,41.2413730285,0.21403888940671467,41.037428551616664,6345.6245856163005,0.04870005739999783,0.0,29.438752462650708,14.144103466031046,56.736590692337415,63.78633901774154
2020-10-12 14:00:00,41.2294685701,41.2976486504,41.2034952061,41.2976486504,39069,41.266264168966664,0.20219762093680388,41.06681091956334,6386.922234266701,0.0,0.0,24.01905357089902,14.314239672829116,54.32544924936907,67.92833156107869
2020-10-12 14:15:00,41.3000836533,41.3366086963,41.2716752865,41.2927786447,45942,41.30035420916667,0.1789916184126403,41.10081979296167,6428.215012911401,0.0,0.03896004589999791,29.010168078731507,9.467731907258315,54.82075057713455,67.49829279144345
2020-10-12 14:30:00,41.2976486504,41.3366086963,41.2814152979,41.3025186561,34629,41.3068475501,0.1509708887269036,41.13331355346334,6469.517531567501,0.0,0.0,29.13300309347476,9.668618062502356,54.28645775081524,67.9355084422114
2020-10-12 14:45:00,41.2976486504,41.3041419914,41.248948593,41.2651819455,27027,41.27275750996667,0.12543599792312457,41.15901636152,6510.782713513001,0.03246670489999559,0.0,20.19855125784346,13.419526143834476,50.83981572662209,64.36133329937243
2020-10-12 15:00:00,41.248948593,41.248948593,41.1807685127,41.2034952061,22254,41.2110707706,0.10369349994013627,41.176710715696665,6551.986208719101,0.068180080300003,0.0,18.20504536466383,19.823206375614987,46.31927331937505,58.85221314786843
2020-10-12 15:15:00,41.2099885471,41.2099885471,41.1418084668,41.1418084668,21534,41.164535160233335,0.09014544927289998,41.187045950093335,6593.128017185902,0.03896004589999791,0.0,18.75642964466173,22.239031775783,42.3943485803136,53.88503156881261
2020-10-12 15:30:00,41.1612884898,41.2262218996,41.1612884898,41.1840151832,32949,41.1905085242,0.0816787238970133,41.195324959846666,6634.312032369102,0.0,0.01623335250000224,15.97633136380481,21.74556213356051,38.829504140440626,56.58501633676738
2020-10-12 15:45:00,41.1970018652,41.2262218996,41.0574275007,41.070381716,79110,41.1180103721,0.06679616603642652,41.202297725838335,6675.382414085102,0.1038609890999993,0.0,14.555648403210586,28.030405135909263,36.85374738479299,48.3732910995457
2020-10-12 16:00:00,41.0736283865,41.1093417619,40.9859682832,41.0086949767,191379,41.0346683406,0.06734402663935445,41.20208669225667,6716.391109061802,0.07145921749999928,0.0,14.099584848483426,29.243583383787453,35.74489730678727,44.59023352858263
2020-10-12 16:15:00,41.0314216701,41.0314216701,41.0314216701,41.0314216701,28671,41.0314216701,0.07609760935320205,41.19700024182,6757.422530731902,0.0,0.0,14.133710235348278,29.86746313435412,33.857411688650984,46.25779524394182
2020-10-13 09:30:00,40.9729816013,40.9729816013,40.9729816013,40.9729816013,549,40.9729816013,0.090748343779936,41.188126009144995,6798.395512333202,0.058440068800003075,0.0,12.055124803092063,35.61741417292439,32.90104605173478,42.69923109215847
2020-10-13 09:45:00,41.1905085242,41.2132352176,40.9827216127,41.1190817734,58380,41.105012867899994,0.09242428437498759,41.185501076051665,6839.514594106601,0.0,0.2402536163000022,28.193450443502915,31.32605604916091,29.822850391244593,52.53086840488103
2020-10-13 10:00:00,41.1174584381,41.2067418766,41.070381716,41.1125884324,21786,41.129904008333334,0.0929121358641511,41.181145126475,6880.627182539001,0.0,0.0,21.564492047768073,30.806417214224822,27.446145879897102,52.10298037997982
2020-10-13 10:15:00,41.1450551373,41.2067418766,40.947040704,40.990838289,31836,41.048206956533335,0.09740213886783418,41.17362421428167,6921.618020828001,0.12334101199999736,0.0,19.486915926395138,32.761574372297254,26.754253714046026,44.74372835849076
2020-10-13 10:30:00,40.9664882603,41.0086949767,40.8869448332,40.9242815439,30834,40.9399737846,0.11053749331914249,41.16201736727667,6962.542302371901,0.060095870800005,0.0,19.138554721911756,36.068814671955266,27.136377597864623,41.30877603460533
2020-10-13 10:45:00,40.8755814865,40.9502549078,40.865841475,40.9307748849,33159,40.91562375590001,0.1230986105419811,41.148070211958334,7003.473077256801,0.021103358199994204,0.0,16.40774279068008,36.96934452064811,26.260139901056622,41.77838203022589
2020-10-13 11:00:00,40.9145415324,41.0314216701,40.8657116082,41.0054483062,44550,40.96752719483334,0.12847728289783267,41.135909266521665,7044.478525563001,0.0,0.08116676230000053,20.173805088786473,34.52824332745042,24.551374895192556,47.02757835791013
2020-10-13 11:15:00,41.0330450053,41.1765478411,41.0330450053,41.1645351602,58443,41.12470933553333,0.12719155184407493,41.13148297241833,7085.643060723201,0.0,0.14512617100000114,26.976524800686814,30.47784913663092,23.54632306748496,56.10697494056963
2020-10-13 11:30:00,41.1450551373,41.1612884898,41.083368398,41.1580418193,23295,41.13423290236667,0.12177068347601702,41.123799185591665,7126.801102542501,0.0,0.0,27.025553417792985,26.71658609759741,23.28344821843651,55.68742574284021
2020-10-13 11:45:00,41.1450551373,41.1547951488,41.0022016357,41.0248958624,22656,41.060630882299996,0.11926686740776697,41.11476207828167,7167.825998404901,0.08116676230000053,0.0,25.7614081307856,27.71906725812116,22.938121068940863,47.79527349301424
2020-10-13 12:00:00,40.9875916185,41.0249283291,40.9437615668,40.9762282717,12552,40.981639389200005,0.11720098148671113,41.100530839293334,7208.802226676601,0.058440068899997755,0.0,24.93839158651551,30.890979147803193,22.60726320611166,45.26979658072898
2020-10-13 12:15:00,40.9697349308,41.0216816586,40.9518782431,40.9827216127,13752,40.98542717146667,0.10986734930274263,41.08478448740833,7249.784948289301,0.0,0.0,26.33170249199412,26.754988736144348,20.404127918019906,45.682191907195154
2020-10-13 12:30:00,41.0346683406,41.1142117676,41.0281749996,41.1028484209,18672,41.0817450627,0.0966571619619609,41.07352936303833,7290.887796710201,0.0,0.09253010899999481,31.410174564232413,22.618244173868312,19.070772890803823,52.77211579659014
2020-10-13 12:45:00,41.0866150685,41.0947317447,40.9794749422,41.0346683406,15846,41.03629167583333,0.08473131481538408,41.06170607133167,7331.9224650508,0.04870005739999783,0.0,29.729123147343252,23.997375833305863,17.278687512202104,48.872962951358524
2020-10-13 13:00:00,41.0346683406,41.0541483635,40.9697349308,41.0184349881,10548,41.01410609413333,0.07760382137549243,41.05185783750834,7372.9409000389005,0.009740011399998139,0.0,29.324114913919292,21.11608739866284,14.910651891447104,47.964266248429844
2020-10-13 13:15:00,40.9794749422,41.0119416472,40.9096715267,40.9307748849,14403,40.9507960196,0.07597014639422248,41.04117088047666,7413.8716749238,0.06006340409999922,0.0,17.961333752077856,26.064053561419016,15.849330120034779,43.28414049240158
2020-10-13 13:30:00,40.9453849021,40.9892149537,40.8431147816,40.8496081226,16614,40.893979285966665,0.0742063105293627,41.026344418565,7454.7212830464005,0.06655674510000154,0.0,17.86331472200289,29.650919550305254,16.360867047035338,39.44613893938881
2020-10-13 13:45:00,40.8625948045,40.8690881455,40.8171414177,40.8431147816,21045,40.8431147816,0.08144000939220476,41.012599639040005,7495.564397828,0.02597336390000038,0.0,20.21657677475724,27.38296208428824,15.621495490423834,39.14708437080516
2020-10-13 14:00:00,40.8496081226,40.8528547931,40.7587013488,40.7587013488,13443,40.79008583023333,0.0951595238944323,41.000370513521666,7536.3230991768005,0.058440068899997755,0.0,20.576649071197657,27.763808575561693,14.49300456209662,35.3907539241321
2020-10-13 14:15:00,40.7294813144,40.8317514349,40.693767939,40.8317514349,19617,40.785756936266665,0.10615991411008352,40.98808727683,7577.154850611701,0.06493340980000539,0.0,19.889010415891512,29.570219151276028,13.139627332750006,40.694168989336724
